-0.384729,0.80316,1.09097,0.42379,1.10557,0.978308,0.59634,-0.0495903,0.262081,0.658788,0.0524619,0.690436,-0.154422,0.619893,-1.9686,-84.5298,14.8733,-23.5001,4.65034,-1.38926,0.205714
-0.385569,0.808287,1.104,0.424737,1.1193,0.975419,0.608939,-0.038942,0.252279,0.648646,0.0506441,0.680791,-0.148346,0.622139,-1.2486,-84.5298,14.2447,-22.8087,4.30749,-1.93783,0
-0.386341,0.81318,1.11699,0.425956,1.13281,0.971953,0.621586,-0.0409678,0.240101,0.649633,0.068824,0.670857,-0.17646,0.625364,1.2714,-84.5298,14.559,-20.7972,4.30749,-1.21783,0.205714
-0.387272,0.817748,1.12985,0.427536,1.14615,0.968706,0.634369,-0.0479729,0.222001,0.636899,0.0856774,0.661902,-0.170948,0.632664,0.6714,-85.1298,14.559,-21.1115,4.30749,-1.7664,0.205714
-0.388072,0.822057,1.14236,0.429369,1.15919,0.964947,0.647266,-0.0335373,0.213564,0.618801,0.0864427,0.650442,-0.177541,0.637465,1.2714,-85.8498,14.559,-21.1115,4.30749,-1.01211,0.205714
-0.388502,0.826188,1.15464,0.43079,1.17207,0.96126,0.660197,-0.015562,0.201507,0.610846,0.0682655,0.64252,-0.203144,0.640395,-1.2486,-83.8098,14.2447,-20.7972,4.10177,-1.93783,0.205714
-0.388705,0.830039,1.16668,0.432415,1.18472,0.957327,0.673181,-0.00720267,0.186888,0.596101,0.0885126,0.628806,-0.186168,0.645146,1.2714,-84.5298,15.2504,-19.1001,3.93034,-0.463543,0.205714
-0.388781,0.833618,1.17855,0.434495,1.19709,0.953098,0.686207,-0.00176153,0.173446,0.59523,0.11105,0.617417,-0.21566,0.652478,3.9114,-86.4498,14.559,-18.4087,3.5532,-1.01211,0
-0.38878,0.836892,1.19023,0.436599,1.20917,0.948977,0.699361,0.000494349,0.158239,0.575568,0.0998535,0.598554,-0.221477,0.663263,3.9114,-87.0498,15.5647,-19.7287,4.30749,-1.01211,0
-0.388728,0.839856,1.20161,0.438613,1.22097,0.944611,0.712591,0.00419927,0.143875,0.563764,0.108645,0.586748,-0.208102,0.667874,-0.6486,-87.7698,15.5647,-19.7287,3.93034,-0.292114,0.205714
-0.38858,0.842621,1.21273,0.441138,1.23255,0.939965,0.725831,0.00941286,0.134077,0.553601,0.134048,0.572243,-0.227324,0.670079,0.0714,-85.1298,14.559,-20.4201,3.72463,-1.38926,0
-0.38829,0.845067,1.22363,0.443532,1.24389,0.93538,0.739083,0.0188687,0.116535,0.537483,0.108515,0.55718,-0.249739,0.6674,2.5914,-85.1298,15.5647,-20.7972,3.93034,-1.38926,0
-0.387731,0.847197,1.23429,0.445843,1.25494,0.930657,0.75238,0.0323198,0.100989,0.530742,0.120464,0.548453,-0.239716,0.66846,5.8314,-84.5298,14.8733,-15.7058,3.38177,-0.463543,0.205714
-0.387013,0.849028,1.24482,0.448492,1.26574,0.92567,0.765791,0.0395369,0.0861895,0.521045,0.13354,0.536592,-0.233849,0.667909,10.3914,-87.7698,16.2561,-16.3344,3.5532,-0.292114,0
-0.386066,0.850604,1.25498,0.451016,1.27617,0.920545,0.779251,0.0548146,0.072576,0.501914,0.128748,0.514186,-0.248229,0.664905,8.4714,-87.7698,15.2504,-16.3344,3.38177,0.0850286,0
-0.384687,0.851829,1.2648,0.453946,1.28636,0.915301,0.792734,0.0740459,0.0559946,0.484946,0.153669,0.505304,-0.273417,0.670375,9.0714,-89.6898,15.5647,-16.0201,2.79891,0.0850286,0
-0.38324,0.8527,1.27436,0.456927,1.29623,0.910068,0.806213,0.0702392,0.0348542,0.471108,0.145798,0.487273,-0.279302,0.677133,5.8314,-89.6898,16.5704,-18.4087,3.72463,-0.840686,0
-0.381788,0.853148,1.28369,0.460259,1.30583,0.9047,0.819747,0.0765405,0.0154363,0.463374,0.175005,0.472429,-0.277972,0.685089,1.2714,-85.8498,15.2504,-17.7172,3.00463,-0.669257,0
-0.380012,0.853285,1.29278,0.463571,1.31506,0.899169,0.83336,0.0960091,0.0022776,0.446267,0.164496,0.454723,-0.273237,0.686575,3.3114,-88.3698,16.9475,-19.4144,3.72463,-0.669257,0.205714
-0.378163,0.853281,1.30167,0.467053,1.32404,0.893479,0.84695,0.0867074,-0.000492402,0.446366,0.173645,0.446449,-0.276138,0.677896,3.9114,-83.2098,14.8733,-15.0144,2.62749,0.0850286,0
-0.376471,0.853243,1.31041,0.470334,1.33269,0.887726,0.860536,0.0885911,-0.00388079,0.432177,0.171776,0.42243,-0.272914,0.671398,1.9914,-81.2898,14.559,-18.0315,3.17606,-0.669257,0.205714
-0.374487,0.852924,1.31881,0.474044,1.34102,0.881876,0.874135,0.103828,-0.0251745,0.412593,0.180856,0.415409,-0.282037,0.67533,7.7514,-82.6098,14.2447,-15.0144,2.62749,0.462171,0
-0.372569,0.852148,1.3267,0.477542,1.34903,0.875909,0.887833,0.0934172,-0.0471674,0.384686,0.186836,0.394525,-0.284627,0.687943,5.8314,-91.0098,15.5647,-15.3287,2.45606,0.462171,0
-0.370558,0.850932,1.33423,0.481544,1.3567,0.869844,0.901551,0.107037,-0.072592,0.369106,0.194413,0.371565,-0.293092,0.691737,7.1514,-94.8498,17.5761,-17.0258,3.17606,0.6336,0
-0.368284,0.849149,1.34144,0.485752,1.36404,0.863707,0.91521,0.110779,-0.0954553,0.357153,0.219831,0.359278,-0.299389,0.68747,6.5514,-99.4098,17.9533,-16.0201,2.79891,0.6336,0
-0.36609,0.846837,1.34847,0.489979,1.37104,0.857568,0.928837,0.113157,-0.126262,0.345578,0.216819,0.341245,-0.300858,0.677888,5.2314,-98.0898,19.2733,-18.0315,3.38177,1.38789,-0.171429
-0.363602,0.84394,1.35531,0.494326,1.37773,0.851352,0.942495,0.124241,-0.153828,0.34127,0.208315,0.330959,-0.303715,0.677022,3.9114,-95.5698,17.5761,-19.4144,3.17606,0.839314,0
-0.361171,0.840491,1.36204,0.498821,1.38408,0.845104,0.956231,0.125347,-0.182118,0.333929,0.227063,0.316571,-0.31494,0.684209,3.3114,-88.3698,17.2618,-15.7058,2.62749,1.76503,0
-0.358499,0.83656,1.36861,0.503245,1.39014,0.83884,0.969935,0.131221,-0.204276,0.322759,0.232949,0.299662,-0.312194,0.689099,4.5114,-85.8498,15.879,-16.0201,2.62749,0.839314,0
-0.355915,0.83225,1.37487,0.507811,1.39586,0.832473,0.983594,0.133478,-0.221904,0.306997,0.223864,0.279956,-0.313625,0.68993,4.5114,-83.2098,15.2504,-17.0258,2.79891,0.0850286,0
-0.353141,0.827727,1.3807,0.512647,1.40119,0.826059,0.997186,0.134841,-0.23072,0.283507,0.23556,0.26061,-0.316058,0.681656,4.5114,-82.6098,14.8733,-14.0087,2.07891,0.839314,0
-0.350404,0.822949,1.38614,0.517648,1.40618,0.819655,1.01083,0.143247,-0.243916,0.263023,0.263241,0.240442,-0.31236,0.677735,4.5114,-83.2098,15.5647,-15.0144,2.25034,0.256457,0
-0.347569,0.817886,1.39122,0.522705,1.41085,0.813184,1.02451,0.137207,-0.259054,0.24877,0.26382,0.226683,-0.30793,0.67511,2.5914,-84.5298,16.2561,-16.3344,2.45606,0.0850286,0.205714
-0.34466,0.812444,1.39603,0.527922,1.41515,0.806692,1.03813,0.151399,-0.279039,0.234595,0.261546,0.211241,-0.312263,0.677803,2.5914,-86.4498,17.5761,-17.4029,2.62749,0.6336,0
-0.34178,0.806711,1.40055,0.533267,1.41912,0.800214,1.0517,0.142813,-0.292809,0.22305,0.260587,0.187964,-0.308082,0.682705,2.5914,-87.7698,17.2618,-17.7172,2.79891,0.462171,0
-0.338745,0.800574,1.40486,0.538727,1.42282,0.793743,1.06523,0.149761,-0.314845,0.209984,0.264978,0.1785,-0.309213,0.684242,3.9114,-87.7698,17.5761,-17.4029,2.62749,1.38789,0
-0.335794,0.793954,1.40894,0.544257,1.42611,0.78729,1.07877,0.151968,-0.341222,0.201626,0.274132,0.160433,-0.311914,0.681665,4.5114,-85.1298,17.2618,-15.7058,2.45606,1.76503,0
-0.332788,0.786908,1.41276,0.549887,1.42915,0.78086,1.09227,0.145162,-0.358894,0.187203,0.286747,0.146024,-0.31071,0.669116,6.5514,-84.5298,17.2618,-15.0144,2.25034,1.55931,0
-0.329779,0.77945,1.41635,0.555551,1.43171,0.774422,1.10573,0.155413,-0.381353,0.174324,0.295797,0.121086,-0.311262,0.664279,5.8314,-81.8898,17.5761,-16.3344,2.62749,1.38789,0
-0.326785,0.771506,1.41969,0.56139,1.43405,0.768006,1.11914,0.149925,-0.404947,0.163988,0.30632,0.112241,-0.307806,0.662586,1.9914,-81.2898,16.9475,-17.0258,2.45606,1.01074,0
-0.323678,0.763229,1.42279,0.567491,1.43599,0.761621,1.13251,0.151853,-0.420557,0.149351,0.316651,0.0862565,-0.30881,0.668772,1.2714,-79.9698,16.9475,-17.7172,2.25034,1.18217,0
-0.320639,0.754561,1.42564,0.573674,1.43757,0.755298,1.14591,0.158569,-0.442255,0.139637,0.321624,0.0700936,-0.304406,0.675217,1.9914,-79.3698,16.5704,-18.7229,2.45606,0.839314,-0.171429
-0.317616,0.745523,1.42819,0.579926,1.43885,0.749015,1.15921,0.146756,-0.458569,0.124254,0.318948,0.0628549,-0.303149,0.671287,3.3114,-78.6498,16.5704,-17.0258,2.07891,0.6336,0
-0.314585,0.736103,1.43044,0.586147,1.43993,0.742817,1.17244,0.152103,-0.479605,0.108755,0.320054,0.0439392,-0.298247,0.667077,3.9114,-78.6498,16.9475,-17.7172,2.07891,1.18217,0.205714
-0.31167,0.726299,1.43244,0.592437,1.44059,0.736656,1.18558,0.147225,-0.497001,0.0936428,0.32592,0.0238836,-0.292303,0.658597,2.5914,-77.3298,16.2561,-18.0315,2.25034,1.18217,0
-0.308681,0.7161,1.43424,0.598892,1.44086,0.730582,1.19871,0.144181,-0.519343,0.0850233,0.332154,0.00593651,-0.292787,0.654375,2.5914,-76.7298,16.9475,-17.7172,2.25034,1.55931,0
-0.305779,0.705487,1.43572,0.605534,1.44089,0.724609,1.21184,0.150379,-0.538942,0.0686116,0.345229,-0.000908644,-0.286099,0.648212,1.9914,-76.7298,16.9475,-19.1001,2.45606,1.01074,0
-0.302934,0.694435,1.43701,0.612242,1.44081,0.718699,1.22484,0.137449,-0.56271,0.0640365,0.341997,-0.00665963,-0.279824,0.640812,1.2714,-75.4098,15.879,-18.7229,1.8732,0.6336,0
-0.300075,0.683027,1.43805,0.619018,1.44044,0.712872,1.2378,0.144142,-0.576216,0.0446652,0.345413,-0.0244886,-0.282161,0.637555,2.5914,-74.8098,16.5704,-19.4144,1.70177,0.6336,0
-0.29737,0.671219,1.43886,0.62576,1.43973,0.707104,1.25066,0.134606,-0.597684,0.0397083,0.339299,-0.0424129,-0.285292,0.633707,1.9914,-71.5698,15.5647,-18.7229,1.32463,0.6336,0
-0.294635,0.659056,1.43946,0.632638,1.43858,0.701443,1.2635,0.131947,-0.61456,0.0240936,0.34389,-0.0656225,-0.289708,0.635349,3.3114,-70.9698,15.879,-19.1001,1.53034,0.839314,0
-0.292112,0.646498,1.43992,0.639618,1.43696,0.695945,1.27631,0.126586,-0.633866,0.0173699,0.344319,-0.088278,-0.289043,0.633252,3.3114,-69.6498,15.879,-19.1001,1.53034,0.462171,0
-0.289568,0.633577,1.44014,0.646681,1.43505,0.690602,1.28899,0.120407,-0.65325,0.0058809,0.346683,-0.100413,-0.277055,0.628672,1.9914,-70.2498,16.2561,-20.7972,1.32463,0.0850286,0
-0.28725,0.620285,1.44017,0.653851,1.43294,0.685429,1.3016,0.118401,-0.672278,-0.000256462,0.35706,-0.112169,-0.25697,0.625524,0.0714,-67.0098,16.2561,-20.7972,1.70177,0.0850286,0
-0.284878,0.606601,1.44015,0.661053,1.43043,0.680299,1.3141,0.112509,-0.689713,-0.0021284,0.365006,-0.134348,-0.239217,0.620862,1.9914,-66.4098,15.879,-22.1172,1.8732,0.6336,0
-0.2828,0.592588,1.44008,0.668339,1.42769,0.675282,1.32657,0.104509,-0.707877,-0.00502786,0.372247,-0.136221,-0.23688,0.619021,1.2714,-65.0898,15.2504,-22.4944,1.70177,0.462171,0
-0.280642,0.578214,1.43974,0.675596,1.42471,0.670419,1.339,0.105467,-0.726808,-0.0216804,0.364111,-0.158296,-0.250792,0.613814,1.9914,-62.4498,13.5533,-20.1058,1.53034,-0.0864,0
-0.27878,0.563455,1.43916,0.682806,1.42143,0.665891,1.35129,0.0876513,-0.743698,-0.0392725,0.362509,-0.165057,-0.239089,0.606168,3.3114,-60.5298,13.8675,-21.8029,1.70177,-0.292114,0
-0.276955,0.548339,1.43827,0.690113,1.41794,0.661443,1.36351,0.0945844,-0.762229,-0.0499474,0.359642,-0.182405,-0.209689,0.600334,3.3114,-58.0098,14.2447,-21.4258,1.8732,0.0850286,0
-0.275175,0.532874,1.43712,0.697555,1.4142,0.65702,1.3756,0.0812333,-0.779379,-0.059901,0.371859,-0.188846,-0.2071,0.594479,1.9914,-58.0098,12.8618,-23.1229,1.70177,-0.463543,0
-0.273748,0.517076,1.43576,0.705103,1.41016,0.652877,1.38766,0.0681708,-0.797337,-0.0715468,0.377285,-0.206965,-0.222037,0.593845,0.0714,-55.3698,11.479,-22.4944,1.70177,-0.669257,0
-0.272369,0.50096,1.43426,0.712637,1.40595,0.648951,1.39968,0.0707603,-0.811288,-0.0804947,0.383095,-0.219334,-0.185592,0.595302,1.2714,-54.7698,13.1761,-24.5058,2.07891,-0.463543,0
-0.271044,0.484565,1.43258,0.720159,1.40148,0.644943,1.41158,0.0597853,-0.825718,-0.0839651,0.375288,-0.221436,-0.193806,0.594024,0.6714,-51.5298,11.1647,-23.1229,1.1532,-0.292114,0
-0.27009,0.467861,1.4308,0.727595,1.39676,0.641428,1.42336,0.0423966,-0.840169,-0.0943413,0.371042,-0.239848,-0.186254,0.595468,1.2714,-50.8098,12.1704,-26.2029,2.25034,-0.292114,0
-0.269374,0.450828,1.42889,0.735223,1.39186,0.637922,1.43503,0.0320329,-0.85792,-0.0974883,0.376462,-0.253052,-0.154343,0.590189,1.2714,-47.5698,11.479,-24.1915,2.25034,-0.292114,0
-0.268811,0.43347,1.42681,0.74271,1.38675,0.634735,1.4466,0.0258485,-0.872104,-0.106616,0.374196,-0.26211,-0.168468,0.580772,2.5914,-47.5698,11.479,-25.5115,1.8732,-1.21783,0
-0.268322,0.415829,1.42466,0.750259,1.38142,0.631631,1.45812,0.0243768,-0.88825,-0.108603,0.381754,-0.266655,-0.135675,0.570352,1.9914,-46.2498,11.1647,-23.5001,1.1532,-0.840686,0
-0.267869,0.397885,1.42235,0.757733,1.37589,0.628881,1.46955,0.021319,-0.901563,-0.11591,0.376952,-0.274714,-0.144643,0.558466,1.9914,-46.2498,9.46754,-24.1915,1.53034,-2.14354,0
-0.2676,0.37971,1.41999,0.76533,1.37017,0.626099,1.48088,0.00724731,-0.915734,-0.12008,0.377095,-0.284313,-0.124991,0.562703,1.9914,-43.7298,9.78183,-24.5058,1.8732,-0.840686,0
-0.26759,0.361238,1.41751,0.772857,1.36425,0.623928,1.4921,-0.000104113,-0.928853,-0.123855,0.369532,-0.295184,-0.106581,0.566834,1.2714,-41.0898,8.46183,-25.5115,2.25034,-1.93783,0
-0.267646,0.342532,1.41502,0.780448,1.35816,0.62159,1.50315,-0.00498364,-0.94222,-0.128046,0.383294,-0.305162,-0.122835,0.556489,0.0714,-37.8498,8.77611,-26.5172,2.07891,-1.38926,0
-0.267877,0.323538,1.41245,0.787957,1.35193,0.619555,1.51415,-0.0164949,-0.954855,-0.130154,0.379338,-0.31071,-0.080074,0.540487,0.0714,-35.3298,8.08469,-25.8887,1.70177,-1.56069,0
-0.268443,0.304316,1.40981,0.795457,1.34554,0.618075,1.52513,-0.0380955,-0.96627,-0.133018,0.378306,-0.321909,-0.0713687,0.542078,-1.2486,-32.6898,7.45611,-26.5172,1.70177,-1.93783,0
-0.269639,0.284854,1.40714,0.802885,1.33901,0.616514,1.53598,-0.0717299,-0.978358,-0.134975,0.363298,-0.32661,-0.0854478,0.548918,-3.1686,-28.8498,6.07326,-26.8944,1.53034,-2.31497,0
-0.271167,0.265131,1.40442,0.810277,1.33228,0.614952,1.54667,-0.0762988,-0.991454,-0.139032,0.366776,-0.336351,-0.0712491,0.534097,-3.1686,-25.6098,5.38183,-28.5915,1.70177,-2.4864,0
-0.272696,0.245219,1.4016,0.81761,1.32543,0.613849,1.55723,-0.0771044,-0.998757,-0.143258,0.36163,-0.341209,-0.0453536,0.516547,-2.5686,-25.6098,5.06754,-26.5172,1.53034,-2.31497,0.205714
-0.27451,0.225156,1.3987,0.824862,1.31844,0.613245,1.56775,-0.10368,-1.00669,-0.147713,0.368107,-0.349718,-0.0254526,0.531122,-2.5686,-25.6098,4.6904,-27.2087,1.32463,-2.69211,0
-0.276744,0.204919,1.39574,0.832107,1.31133,0.612842,1.57814,-0.112923,-1.01664,-0.149425,0.365326,-0.356478,-0.0196676,0.521443,-1.9686,-23.6898,4.06183,-26.2029,1.1532,-2.4864,0
-0.279042,0.184491,1.39272,0.839266,1.3041,0.612588,1.58846,-0.123097,-1.02526,-0.152734,0.360603,-0.36512,-0.00713924,0.504679,-1.9686,-23.6898,3.68469,-28.5915,1.53034,-2.4864,0
-0.281748,0.16389,1.38971,0.846382,1.29677,0.612526,1.5987,-0.137373,-1.03531,-0.148718,0.34845,-0.368703,-0.000914157,0.517909,-3.1686,-21.0498,2.67897,-26.8944,1.53034,-2.4864,0
-0.284566,0.1431,1.38668,0.853424,1.28937,0.612557,1.60873,-0.15038,-1.04281,-0.151594,0.347244,-0.370286,0.00414966,0.495196,-3.1686,-19.1298,1.98754,-29.2829,1.70177,-3.06926,0
-0.287745,0.122142,1.38371,0.860425,1.28189,0.612707,1.61871,-0.159247,-1.05186,-0.146624,0.338966,-0.370585,0.0110655,0.495171,-3.1686,-17.2098,1.29611,-26.8944,1.1532,-2.86354,0
-0.291217,0.10105,1.38073,0.867214,1.27433,0.613048,1.62854,-0.180767,-1.0569,-0.147524,0.334223,-0.377304,0.0263687,0.494715,-3.8886,-13.2498,0.2904,-29.2829,1.32463,-3.41211,0
-0.294885,0.0798239,1.37778,0.873986,1.26663,0.613699,1.63831,-0.191386,-1.06238,-0.147275,0.336392,-0.385562,0.0369318,0.479643,-3.1686,-9.4098,0.2904,-28.2144,1.53034,-2.86354,0
-0.298797,0.0585214,1.37486,0.880605,1.25886,0.614481,1.64805,-0.197546,-1.06527,-0.144007,0.332097,-0.391388,0.0452802,0.492995,-2.5686,-6.7698,-0.0238857,-28.5915,1.70177,-3.06926,-0.171429
-0.303011,0.0371468,1.37191,0.887241,1.25106,0.615566,1.65757,-0.211466,-1.06837,-0.147085,0.333646,-0.389578,0.0596975,0.464012,-1.2486,-4.8498,0.667543,-28.5915,2.07891,-2.86354,0
-0.307536,0.0157014,1.36898,0.893697,1.24324,0.617011,1.66705,-0.229107,-1.07321,-0.143892,0.323112,-0.391117,0.0851369,0.480959,-1.9686,-1.0098,-0.338171,-26.8944,2.25034,-2.69211,-0.171429
-0.312324,-0.00574389,1.36613,0.899956,1.23536,0.619168,1.67629,-0.244217,-1.07791,-0.143416,0.320631,-0.403482,0.118506,0.457778,-2.5686,1.6302,-1.72103,-29.2829,2.45606,-3.06926,-0.171429
-0.317408,-0.027461,1.36334,0.906187,1.22741,0.621289,1.68556,-0.257452,-1.08664,-0.138602,0.314105,-0.402052,0.0960188,0.46818,-3.1686,4.8702,-2.72674,-27.5858,2.07891,-3.06926,0
-0.322781,-0.0491985,1.36054,0.912256,1.21947,0.623392,1.69465,-0.272158,-1.08651,-0.142657,0.307142,-0.40029,0.118454,0.448092,-1.9686,7.3902,-2.72674,-28.5915,2.25034,-3.06926,0
-0.328482,-0.070951,1.35773,0.91824,1.21152,0.626225,1.7037,-0.289317,-1.08928,-0.139367,0.298229,-0.398515,0.148605,0.455365,-4.4886,7.3902,-4.80103,-27.9001,1.32463,-3.41211,0
-0.334481,-0.0927461,1.35506,0.923988,1.20355,0.628827,1.71268,-0.305134,-1.09168,-0.132484,0.28361,-0.401544,0.127326,0.446963,-5.2086,8.1102,-6.81246,-27.5858,1.1532,-3.61783,0
-0.340729,-0.114555,1.35241,0.929571,1.19552,0.631927,1.72144,-0.319828,-1.09188,-0.131504,0.27048,-0.402997,0.17055,0.429869,-4.4886,8.7102,-6.12103,-27.9001,1.53034,-4.1664,0
-0.347257,-0.136336,1.34984,0.93501,1.18754,0.635042,1.7302,-0.330762,-1.08842,-0.122673,0.26033,-0.395235,0.149786,0.444878,-5.2086,11.3502,-8.5096,-28.2144,0.947486,-4.54354,0
-0.354112,-0.158082,1.34739,0.940349,1.17958,0.638556,1.73874,-0.348963,-1.08709,-0.123601,0.255618,-0.3958,0.188819,0.417245,-3.1686,13.8702,-7.12674,-27.2087,1.1532,-3.99497,0
-0.361274,-0.179796,1.34495,0.945621,1.17159,0.642004,1.74719,-0.363761,-1.08392,-0.119325,0.264261,-0.399608,0.172473,0.419574,-5.2086,17.1102,-8.19531,-26.8944,1.53034,-4.1664,0
-0.368755,-0.201478,1.34257,0.950592,1.16366,0.645929,1.7556,-0.382043,-1.08219,-0.119037,0.255216,-0.395279,0.195804,0.428511,-3.8886,18.4302,-8.19531,-25.8887,1.70177,-3.99497,0
-0.37653,-0.223112,1.34035,0.955343,1.15579,0.649813,1.76386,-0.391655,-1.08035,-0.105585,0.239162,-0.393431,0.215216,0.403733,-4.4886,24.3102,-9.51531,-26.8944,1.70177,-4.1664,0
-0.384574,-0.24473,1.33813,0.959947,1.14792,0.654011,1.77209,-0.409423,-1.07869,-0.111286,0.21588,-0.395539,0.198101,0.407912,-4.4886,26.8302,-10.521,-28.5915,1.53034,-4.54354,0.205714
-0.392879,-0.266269,1.33612,0.964415,1.14007,0.658581,1.78024,-0.419547,-1.07594,-0.100312,0.214209,-0.394354,0.229895,0.414671,-5.2086,27.5502,-11.5896,-25.5115,0.776057,-4.33783,0
-0.401504,-0.287735,1.33412,0.968561,1.13225,0.663113,1.78818,-0.436862,-1.07256,-0.0991321,0.217936,-0.391117,0.246774,0.394304,-4.4886,28.7502,-11.5896,-25.8887,1.32463,-4.1664,0
-0.410462,-0.309073,1.33221,0.972505,1.12455,0.667849,1.796,-0.453667,-1.0664,-0.091006,0.185037,-0.38412,0.238441,0.379243,-7.1286,28.1502,-14.2925,-27.2087,1.1532,-5.46926,0
-0.419677,-0.330307,1.33047,0.976392,1.11691,0.672861,1.80379,-0.467825,-1.06096,-0.0885721,0.187888,-0.379321,0.233882,0.388673,-5.2086,28.1502,-13.2867,-24.1915,0.227486,-4.1664,0
-0.429168,-0.351414,1.32875,0.979883,1.10928,0.678112,1.81147,-0.480798,-1.05454,-0.0810102,0.178935,-0.380904,0.260513,0.392819,-7.1286,29.4702,-15.6125,-25.8887,0.227486,-6.01783,0
-0.438915,-0.372389,1.32731,0.983356,1.10177,0.683438,1.81902,-0.494483,-1.04663,-0.0727112,0.158869,-0.375661,0.279557,0.381406,-5.2086,32.7102,-13.9153,-24.5058,0.227486,-5.09211,0
-0.449008,-0.393219,1.32583,0.986455,1.09432,0.688872,1.82648,-0.511608,-1.03832,-0.0679213,0.160779,-0.367031,0.295409,0.36275,-7.7286,34.6302,-16.9953,-23.8144,0.227486,-5.46926,0.205714
-0.459341,-0.413873,1.32464,0.989425,1.087,0.694447,1.83388,-0.522356,-1.02873,-0.0574526,0.137802,-0.360619,0.295974,0.357532,-5.8086,37.8702,-15.6125,-25.1972,0.776057,-4.92069,0
-0.46997,-0.434366,1.3234,0.991928,1.07969,0.700199,1.84121,-0.535997,-1.02006,-0.0574946,0.127387,-0.35623,0.297452,0.363527,-7.7286,41.1102,-19.0067,-25.1972,0.398914,-5.64069,0.205714
-0.480824,-0.454656,1.32243,0.994436,1.0725,0.706063,1.84842,-0.547772,-1.00897,-0.0489431,0.121923,-0.357815,0.288158,0.367586,-4.4886,43.0302,-16.3039,-23.1229,0.398914,-4.33783,0
-0.492011,-0.474747,1.32154,0.996456,1.06537,0.712061,1.85552,-0.563018,-0.999716,-0.0361298,0.0946895,-0.353464,0.297691,0.365612,-8.4486,43.0302,-19.6982,-26.2029,0.604629,-6.01783,0
-0.503409,-0.494621,1.32082,0.998258,1.05839,0.718177,1.86252,-0.576824,-0.987866,-0.0399556,0.0869551,-0.347817,0.295993,0.35556,-5.8086,44.9502,-17.6867,-21.4258,0.776057,-4.33783,0.205714
-0.515039,-0.514271,1.32016,1.00008,1.05152,0.724464,1.86939,-0.583415,-0.977245,-0.0251264,0.090768,-0.345586,0.307544,0.341968,-9.6486,48.9102,-20.0125,-22.1172,0.604629,-5.09211,0.205714
-0.526939,-0.533694,1.31964,1.00159,1.0447,0.730854,1.87615,-0.602626,-0.96564,-0.025529,0.0642342,-0.338735,0.312594,0.330582,-7.7286,50.8302,-19.3839,-23.1229,0.776057,-5.09211,0.205714
-0.539103,-0.552892,1.31937,1.0025,1.03806,0.737392,1.88286,-0.612443,-0.953628,-0.00781755,0.0366298,-0.328603,0.320498,0.323762,-5.8086,52.1502,-21.081,-22.8087,0.776057,-4.92069,0
-0.551541,-0.571804,1.31924,1.0032,1.03151,0.744001,1.88951,-0.625383,-0.939431,-0.000459475,0.034666,-0.321493,0.330663,0.318273,-7.1286,53.3502,-22.0867,-23.1229,0.398914,-5.46926,0.205714
-0.564153,-0.590427,1.31922,1.00386,1.02508,0.750644,1.89611,-0.635413,-0.924551,-0.00218472,0.0315137,-0.315678,0.331892,0.31416,-6.4086,54.0702,-20.0125,-20.7972,0.398914,-4.54354,0.205714
-0.576982,-0.608765,1.31921,1.00427,1.01878,0.757392,1.9026,-0.643529,-0.911505,5.96814e-05,0.0177041,-0.306494,0.346347,0.309573,-9.6486,56.5902,-22.7782,-19.4144,-0.149657,-5.46926,0.205714
-0.589991,-0.626867,1.31922,1.00444,1.01256,0.764185,1.90895,-0.654626,-0.900283,0.00199993,0.00229905,-0.307068,0.353385,0.303334,-9.0486,59.2302,-23.7839,-19.7287,-0.5268,-5.8464,0
-0.60324,-0.644669,1.31927,1.00443,1.00649,0.77101,1.91522,-0.668098,-0.884757,0.0034517,-0.000661769,-0.297587,0.35403,0.299376,-7.7286,59.8302,-23.7839,-20.1058,-0.321086,-5.46926,0.205714
-0.616757,-0.66214,1.31942,1.00432,1.00054,0.777865,1.92141,-0.679143,-0.867984,0.0110955,-0.00969236,-0.29376,0.35634,0.295708,-9.0486,61.1502,-23.0925,-19.4144,-0.321086,-5.8464,0.205714
-0.630445,-0.679241,1.3197,1.00387,0.994723,0.784765,1.92753,-0.687811,-0.847977,0.0204715,-0.0319185,-0.291087,0.355824,0.28982,-9.0486,62.4702,-23.4067,-20.1058,0.0217714,-6.18926,0
